source_id,timestamp_local,wind_observed,power,temperature_observed
T1,2026-01-03 11:30:00,9.285432970798325,0.31227174953859616,2.099186689161099
T1,2026-01-03 11:40:00,7.034052083537528,0.08711291742210832,1.9912291724552778
T1,2026-01-03 11:50:00,10.256343039520207,0.5127829372724578,2.262798620625382
T1,2026-01-03 12:00:00,9.932763971264398,0.4266646122611932,3.1646946801922984
T1,2026-01-03 12:10:00,9.779184241538736,0.4126233021239609,2.455666192637218
T1,2026-01-03 12:20:00,10.023803589431445,0.43552184700565794,0.7554964428285407
T1,2026-01-03 12:30:00,11.03469527370614,0.69048573023499,1.1271174123587664
T1,2026-01-03 12:40:00,9.130307912883827,0.291865604214359,2.968417144992207
T1,2026-01-03 12:50:00,8.691899003229988,0.22871825761879833,2.338652312576028
T1,2026-01-03 13:00:00,10.521194870825823,0.5512585757380415,2.5518848994494867
T1,2026-01-03 13:10:00,8.051350684559411,0.15913241821738133,0.5268545836559966
T1,2026-01-03 13:20:00,8.887047819207952,0.26986385553574127,2.4552571369314435
T1,2026-01-03 13:30:00,8.214871357806542,0.19044986369410624,1.7997706824315616
T1,2026-01-03 13:40:00,10.615560450318025,0.5727283053047819,2.558574835990491
T1,2026-01-03 13:50:00,9.14597776419143,0.2937306268551132,1.8091984046550302
T1,2026-01-03 14:00:00,10.364018289188204,0.5174544275871522,1.8184485151490484
T1,2026-01-03 14:10:00,9.811504718436893,0.4260384136672627,1.0761383635059332
T1,2026-01-03 14:20:00,7.8110638943061765,0.14573267430567802,1.2789755866943733
T1,2026-01-03 14:30:00,8.888550092042886,0.2636227929528165,3.008026389710192
T1,2026-01-03 14:40:00,7.703729172190464,0.12850309870731633,2.8575256087407452
T1,2026-01-03 14:50:00,6.664091386883083,0.06583578861310915,3.281219912810363
T1,2026-01-03 15:00:00,8.783427070198766,0.2649583318947536,3.896344904683028
T1,2026-01-03 15:10:00,7.424697606786505,0.1160906837686066,1.497924133213019
T1,2026-01-03 15:20:00,8.443795201432685,0.2143025125565052,4.652302534252683
T1,2026-01-03 15:30:00,8.243933289783735,0.1949526633881673,2.999880536382717
T1,2026-01-03 15:40:00,10.22821354130691,0.47344064746902403,2.950396608842806
T1,2026-01-03 15:50:00,7.864346898645923,0.15307059269968315,1.7362012214797504
T1,2026-01-03 16:00:00,7.519833082756957,0.12033524842740347,3.045502162400741
T1,2026-01-03 16:10:00,7.963356069136979,0.15516259083682554,4.957481652182977
T1,2026-01-03 16:20:00,6.717563738416593,0.06599667093231834,1.4736607660566856
T1,2026-01-03 16:30:00,8.089104391440477,0.17189183904991553,2.35734726522142
T1,2026-01-03 16:40:00,8.440177639058431,0.21037656694330498,0.8914260649583516
T1,2026-01-03 16:50:00,7.07458116825708,0.08958599101858322,2.5893325686576176
T1,2026-01-03 17:00:00,6.142066274194299,0.039982647837574714,2.8199070673496465
T1,2026-01-03 17:10:00,6.567555093059137,0.061859140253618626,1.704465029074048
T1,2026-01-03 17:20:00,8.343675627637557,0.19091805281954072,3.0888054252016897
T1,2026-01-03 17:30:00,6.405225584228772,0.0526920009536161,1.9611172541910957
T1,2026-01-03 17:40:00,7.110429849479101,0.08617043455358402,3.1286440728788456
T1,2026-01-03 17:50:00,6.124509990818218,0.03940061782021021,1.7069882574501587
T1,2026-01-03 18:00:00,5.961112031527424,0.034284698952996184,2.5975982097271437
T1,2026-01-03 18:10:00,7.664034847168593,0.13434768307354278,2.807490949794559
T1,2026-01-03 18:20:00,4.589040142268199,0.005468694033844539,1.8190262423072534
T1,2026-01-03 18:30:00,8.256077998627774,0.19371952085745273,2.1651491905055904
T1,2026-01-03 18:40:00,6.793130597019131,0.06737651488972765,2.8485090975808576
T1,2026-01-03 18:50:00,7.307208758607294,0.10008244281623771,3.671552744597135
T1,2026-01-03 19:00:00,5.593208304895042,0.02330430620081543,1.720354449140284
T1,2026-01-03 19:10:00,4.7986557831844685,0.007341852649622465,1.565788832997942
T1,2026-01-03 19:20:00,3.1241555923076536,2.6187855267319432e-06,2.5488537700838423
T1,2026-01-03 19:30:00,5.231903822688937,0.015232317586570537,2.0331674043506927
T1,2026-01-03 19:40:00,6.635263331575447,0.060186629913585026,2.001944126255261
T1,2026-01-03 19:50:00,6.058497280706619,0.037378585102026955,1.3081697676523656
T1,2026-01-03 20:00:00,6.102267409136348,0.0372031164125307,1.7344856410014264
T1,2026-01-03 20:10:00,4.423548346671939,0.0036257142108322665,1.900498827944192
T1,2026-01-03 20:20:00,4.734891406988554,0.006504567341025846,4.489163429762856
T1,2026-01-03 20:30:00,6.665876897950048,0.06681920892638431,2.6941290119574015
T1,2026-01-03 20:40:00,3.7313399517911296,0.0005072394474440376,2.4007392065782622
T1,2026-01-03 20:50:00,3.830162618944315,0.0007719585828346946,3.716150137575803
T1,2026-01-03 21:00:00,7.094359529505974,0.08492759068705139,1.9617675907405059
T1,2026-01-03 21:10:00,5.874327546540534,0.03206920050428565,1.0695216282135573
T1,2026-01-03 21:20:00,6.161695494830788,0.04178620375898383,3.9584833315057115
T1,2026-01-03 21:30:00,4.5700648560302435,0.005122952450852299,3.266692257329643
T1,2026-01-03 21:40:00,3.6766392421506557,0.00041933656007850275,0.5273406380204948
T1,2026-01-03 21:50:00,4.643886873927324,0.005658805571820585,4.073285967842199
T1,2026-01-03 22:00:00,5.148553586262191,0.012332806840499762,1.8002280545464289
T1,2026-01-03 22:10:00,6.232209119617044,0.04188156619679304,4.13922165862696
T1,2026-01-03 22:20:00,6.702154461778977,0.0680250561687524,3.0877879588664476
T1,2026-01-03 22:30:00,4.199474186415859,0.0023290967999344183,2.7163174031837642
T1,2026-01-03 22:40:00,5.345969276637503,0.016348469068660026,2.514556179206844
T1,2026-01-03 22:50:00,3.8000041860395735,0.0006550435944571316,3.350222359596115
T1,2026-01-03 23:00:00,4.000777313566133,0.0012986449218550982,3.7596863956136515
T1,2026-01-03 23:10:00,4.106149447600377,0.0016780130621461124,1.257644759196945
T1,2026-01-03 23:20:00,3.0693599103403066,4.1624204634138994e-07,3.7005881517710444
T1,2026-01-03 23:30:00,3.2052930594788673,1.106989514021577e-05,1.7276164228384232
T1,2026-01-03 23:40:00,7.293589038682855,0.10229850839868437,0.507011519097821
T1,2026-01-03 23:50:00,3.321014240402553,4.3187390353564195e-05,1.2557038233184732
T1,2026-01-04 00:00:00,6.474715573607535,0.05741622522531455,2.574326024671702
T1,2026-01-04 00:10:00,3.7884651737754114,0.000624491887443216,2.702917783931838
T1,2026-01-04 00:20:00,5.0222570462477405,0.010352283769090653,2.3097317711851497
T1,2026-01-04 00:30:00,2.7433403785067267,0.0,2.394812661887806
T1,2026-01-04 00:40:00,6.927356046701767,0.07683720372555858,1.919259388544744
T1,2026-01-04 00:50:00,5.231427553197138,0.014672219373560015,2.8865607214457496
T1,2026-01-04 01:00:00,2.938404655091862,0.0,2.738407353144672
T1,2026-01-04 01:10:00,4.632302934332178,0.005950530342320483,2.880546905354433
T1,2026-01-04 01:20:00,5.559035850033846,0.022531801593541533,1.5589463862385076
T1,2026-01-04 01:30:00,3.070091241730921,4.2821985620116716e-07,-1.044296669252359
T1,2026-01-04 01:40:00,6.411636470517383,0.052640247339689,1.3553959680951737
T1,2026-01-04 01:50:00,4.468159578791217,0.004168881811811982,3.4960091236707123
T1,2026-01-04 02:00:00,4.7949462355794195,0.007323793140276085,2.949535056983201
T1,2026-01-04 02:10:00,3.099356994816648,1.2573518811750718e-06,2.596663645293878
T1,2026-01-04 02:20:00,4.572063556132296,0.005314005300638012,4.1154529470262435
T1,2026-01-04 02:30:00,6.4200770247883145,0.05317837136481781,2.313491344302677
T1,2026-01-04 02:40:00,5.109638170517513,0.011660648069472911,2.521915266436107
T1,2026-01-04 02:50:00,4.475945414963574,0.004234670464436067,3.0877071440654014
T1,2026-01-04 03:00:00,3.9834173883554147,0.0012219970356019644,2.5668398427561754
T1,2026-01-04 03:10:00,4.467796535296355,0.00427922266593369,2.3503663918476985
T1,2026-01-04 03:20:00,6.643200296922998,0.06382933751372141,-0.8704384344736078
T1,2026-01-04 03:30:00,5.230086931598866,0.015179301244898614,2.470242851295879
T1,2026-01-04 03:40:00,4.297966924448627,0.002717194430623711,2.6445116814774727
T1,2026-01-04 03:50:00,6.982658467561976,0.07821347855875042,1.6213164888941174
T1,2026-01-04 04:00:00,5.722854885149526,0.027450978393041506,3.692713711671164
T1,2026-01-04 04:10:00,7.810770643270462,0.13949246475774862,1.5778689884675532
T1,2026-01-04 04:20:00,8.002062275994017,0.16004753727362953,1.7074340508062524
T1,2026-01-04 04:30:00,6.3593627715328545,0.049292295426984205,2.977723639738692
T1,2026-01-04 04:40:00,4.885997720862093,0.008455070449643184,1.3551607428848367
T1,2026-01-04 04:50:00,5.507247262694982,0.020640256555003674,1.585833445117135
T1,2026-01-04 05:00:00,7.43712597470276,0.1093411956723597,2.2229735445868206
T1,2026-01-04 05:10:00,7.36012072190246,0.10503027825967169,2.987423304393965
T1,2026-01-04 05:20:00,6.426575356641225,0.0539347402088197,3.2247570506963568
T1,2026-01-04 05:30:00,7.561247077774737,0.12238612713746642,2.110280501261453
T1,2026-01-04 05:40:00,6.835306661625346,0.07481891856330437,3.255250539376756
T1,2026-01-04 05:50:00,4.858882815784526,0.008313699584478867,1.5201580392393739
T1,2026-01-04 06:00:00,7.649755808192324,0.13052251220882247,2.058223685537724
T1,2026-01-04 06:10:00,6.910021722397536,0.07739853869970932,1.346150704377273
T1,2026-01-04 06:20:00,7.234491486801133,0.10128822125488986,1.8610614285201188
T1,2026-01-04 06:30:00,6.744595629470096,0.06534544371055699,3.2071568116479985
T1,2026-01-04 06:40:00,9.484205901728593,0.3595948815474704,1.8169564796719282
T1,2026-01-04 06:50:00,7.710080442992241,0.13884094777988124,3.1319031758774014
T1,2026-01-04 07:00:00,6.260198429240046,0.043363379276892086,2.0912422733705665
T1,2026-01-04 07:10:00,7.538834728516594,0.12240389348320789,3.7910222197547716
T1,2026-01-04 07:20:00,10.078258410940812,0.4459157484001585,1.980138735756889
T1,2026-01-04 07:30:00,7.504459913560781,0.12521543653909772,2.0956805338078985
T1,2026-01-04 07:40:00,6.945797286027451,0.08313434281519921,2.436782353728595
T1,2026-01-04 07:50:00,8.325056486752345,0.1990154437397378,2.248416682013531
T1,2026-01-04 08:00:00,8.73781312739634,0.24465319323720638,2.025142559745474
T1,2026-01-04 08:10:00,8.820924135832326,0.2659705333639494,3.5212409702088703
T1,2026-01-04 08:20:00,7.764342206080002,0.14626656337434837,0.9484279842811913
T1,2026-01-04 08:30:00,8.27527898399659,0.19813097410529373,3.2633745393855276
T1,2026-01-04 08:40:00,8.280891880864749,0.1926061319846555,1.5495326150310702
T1,2026-01-04 08:50:00,9.598057251494412,0.3580546846223726,1.3023391203199506
T1,2026-01-04 09:00:00,8.587660039704357,0.22353799879734007,2.8459403704703314
T1,2026-01-04 09:10:00,9.512696212963922,0.35592240945721565,3.1285947586524925
T1,2026-01-04 09:20:00,12.717729600007914,0.9228815369609185,2.4094354477425086
T1,2026-01-04 09:30:00,9.329131758312775,0.33830385653636913,0.2964575969780414
T1,2026-01-04 09:40:00,9.341942276079678,0.3197271441285936,2.648788472563358
T1,2026-01-04 09:50:00,9.317375069651252,0.33483004334402394,2.993082019442168
T1,2026-01-04 10:00:00,7.964756818774101,0.16279967652748586,2.2439596156368014
T1,2026-01-04 10:10:00,10.411781850866102,0.5407194286957466,2.440494260223537
T1,2026-01-04 10:20:00,8.54136942813481,0.21333035931787664,3.4096700439281067
T1,2026-01-04 10:30:00,11.504599707122006,0.8399269820267727,1.0862248099271261
T1,2026-01-04 10:40:00,8.79164318611683,0.24958612422939294,4.516940142050624
T1,2026-01-04 10:50:00,11.400971193771573,0.7712552369216863,0.6473937089157713
T1,2026-01-04 11:00:00,8.967845398335903,0.2819215407202023,1.5625711561876998
T1,2026-01-04 11:10:00,10.555335829453782,0.5858260608532614,3.1360158023485636
T1,2026-01-04 11:20:00,9.294746312427806,0.3138898073256659,3.7038898705503014
T1,2026-01-04 11:30:00,11.37849095436565,0.7871566496996116,2.2225942615189225
T1,2026-01-04 11:40:00,11.90066111108517,0.9123965184329047,2.022365719185893
T1,2026-01-04 11:50:00,9.60430508120044,0.3664529282901786,3.521285327845537
T1,2026-01-04 12:00:00,9.483549697697715,0.34437539439969705,3.445686653725445
T1,2026-01-04 12:10:00,9.286007183833838,0.3257543063514051,1.8623271341829861
T1,2026-01-04 12:20:00,9.496055855340074,0.34176916229499554,2.6239412899077035
T1,2026-01-04 12:30:00,9.718630901301553,0.3985932575360049,2.951751089944224
T1,2026-01-04 12:40:00,10.082813441951565,0.4705359993002447,1.8471468828423556
T1,2026-01-04 12:50:00,10.33797730772746,0.5125425525701821,3.1185618430438864
T1,2026-01-04 13:00:00,9.099876814056579,0.29289437383373607,1.000558302640134
T1,2026-01-04 13:10:00,9.604973424351895,0.36889837190138874,2.6730743923635862
T1,2026-01-04 13:20:00,9.23190502696851,0.3258824072695029,1.7524581236881616
T1,2026-01-04 13:30:00,8.763351759045294,0.2553884261625147,2.324191393769857
T1,2026-01-04 13:40:00,10.78707763736499,0.6060906493286226,4.034717389768431
T1,2026-01-04 13:50:00,8.776067557768696,0.2502354783382935,2.0465808352709396
T1,2026-01-04 14:00:00,9.069164937080075,0.283538241957316,1.474413567191005
T1,2026-01-04 14:10:00,9.018131234034511,0.29342035469202016,1.448037227607944
T1,2026-01-04 14:20:00,8.888780633473031,0.2581663047274051,1.8257018482651846
T1,2026-01-04 14:30:00,8.28119870105779,0.18524668994610252,1.1613858143643738
T1,2026-01-04 14:40:00,8.885513808434183,0.25737121655594625,1.4403206238739032
T1,2026-01-04 14:50:00,11.575416245804384,0.8471139153889314,0.6257802831621917
T1,2026-01-04 15:00:00,7.925423816333781,0.16232556769199122,3.3496262852936107
T1,2026-01-04 15:10:00,7.76480728803332,0.14019526913397212,3.093486245394496
T1,2026-01-04 15:20:00,9.566567545829281,0.35116504720770253,1.554237407927908
T1,2026-01-04 15:30:00,6.734545808048995,0.06793783177528756,4.1073517046737775
T1,2026-01-04 15:40:00,8.86912547398602,0.26525410351204404,2.109690221191431
T1,2026-01-04 15:50:00,7.309760490092065,0.10835712125484835,2.811367757794224
T1,2026-01-04 16:00:00,6.950293979661712,0.07827977889086864,4.517349875215665
T1,2026-01-04 16:10:00,6.163745254605888,0.041059429962207794,1.7155829722153273
T1,2026-01-04 16:20:00,8.80233240519509,0.24686148410686348,4.647098112525927
T1,2026-01-04 16:30:00,6.449378585399104,0.052067035555857885,1.5462098035770975
T1,2026-01-04 16:40:00,7.968978689847389,0.15337663092167414,3.7302324368160917
T1,2026-01-04 16:50:00,7.204820348285242,0.09727548916386572,2.169691220075895
T1,2026-01-04 17:00:00,8.550718301170594,0.21325751711491986,1.6072956649285994
T1,2026-01-04 17:10:00,6.916486541309956,0.07972598626340767,2.3836533787241545
T1,2026-01-04 17:20:00,9.559250290897312,0.3596105136909943,0.9795222100756922
T1,2026-01-04 17:30:00,8.298257207497949,0.1950220379003202,0.1810572363018581
T1,2026-01-04 17:40:00,8.917001215761898,0.28033660482464123,3.7662998832297827
T1,2026-01-04 17:50:00,5.589762080365091,0.02292923893155216,1.6156357462078748
T1,2026-01-04 18:00:00,7.481524776219112,0.1149812711941806,1.9738025694366437
T1,2026-01-04 18:10:00,8.34627504821369,0.18901982826960062,0.7111137112504367
T1,2026-01-04 18:20:00,7.624571249316604,0.1277882539909187,1.845940707289795
T1,2026-01-04 18:30:00,5.060133335716189,0.010996152615637902,2.771559125447504
T1,2026-01-04 18:40:00,4.784226513550737,0.007042503236378844,2.5652134451387414
T1,2026-01-04 18:50:00,5.45805814105873,0.01912763283441501,4.535443254476357
T1,2026-01-04 19:00:00,5.375964332511983,0.01839343624143045,2.180097204112949
T1,2026-01-04 19:10:00,7.205232490273665,0.09642410325354935,3.443676301749005
T1,2026-01-04 19:20:00,6.490109346633445,0.056317371714101144,3.0934874209617362
T1,2026-01-04 19:30:00,4.023798604260856,0.0014045319144302178,1.066504662643433
T1,2026-01-04 19:40:00,6.320192474121588,0.04663162804780026,3.4493468875440794
T1,2026-01-04 19:50:00,6.3069304169091405,0.048626483500112554,2.469542032373221
T1,2026-01-04 20:00:00,6.375663152837646,0.04999956003678589,3.5629405702706234
T1,2026-01-04 20:10:00,5.152220775836688,0.01270583421682893,1.702558815918281
T1,2026-01-04 20:20:00,4.31729215499221,0.0030926245504375987,2.4113654570539933
T1,2026-01-04 20:30:00,3.9571351752687933,0.0011337912199261436,2.2741488216037786
T1,2026-01-04 20:40:00,5.662940826333215,0.02373235999889692,3.564947150770152
T1,2026-01-04 20:50:00,3.28548420483419,2.946369604849757e-05,3.315936557182182
T1,2026-01-04 21:00:00,3.9276758332742077,0.0010535936777778742,2.9820303946594473
T1,2026-01-04 21:10:00,6.308809621005048,0.04500188158542734,3.00834612143077
T1,2026-01-04 21:20:00,6.292193213590667,0.045709984297547426,2.7058344009506237
T1,2026-01-04 21:30:00,5.720060726931322,0.02664004865265666,1.8107547655771399
T1,2026-01-04 21:40:00,4.181695985086609,0.002177004410184596,2.3898600840101363
T1,2026-01-04 21:50:00,6.407480074323389,0.05124798092342244,0.44304809759311015
T1,2026-01-04 22:00:00,2.5518599569217826,0.0,1.3827669924963666
T1,2026-01-04 22:10:00,3.3328116527426785,4.583623188159815e-05,2.8326009215535723
T1,2026-01-04 22:20:00,4.327288761861676,0.00315152510413498,2.062124758056181
T1,2026-01-04 22:30:00,5.241125030070893,0.01421417807850222,3.0030536122666347
T1,2026-01-04 22:40:00,2.8180697136388035,0.0,4.496265712710892
T1,2026-01-04 22:50:00,5.497029297273975,0.020757695683826044,0.8631846302376949
T1,2026-01-04 23:00:00,4.188202438931365,0.0022126770186391633,1.5583861158551917
T1,2026-01-04 23:10:00,4.217070831372945,0.002265543034808732,3.32947759324782
T1,2026-01-04 23:20:00,3.7595485323335613,0.0005498117002669677,3.0709033776859385
T1,2026-01-04 23:30:00,5.9333690504731065,0.03228056391391484,3.540697592431107
T1,2026-01-04 23:40:00,3.4315587149716573,0.00010807204289438282,1.466345867698157
T1,2026-01-04 23:50:00,2.531956487547368,0.0,2.966697532074271
T1,2026-01-05 00:00:00,4.855307129931259,0.00838176510848926,2.861562733770474
T1,2026-01-05 00:10:00,5.204432018527991,0.014616080942746317,2.6294176490743237
T1,2026-01-05 00:20:00,4.699017463359585,0.006212970514678779,2.9216514420847384
T1,2026-01-05 00:30:00,1.4703486669859398,0.0,3.4065948675393476
T1,2026-01-05 00:40:00,5.086107138064759,0.011297903189135388,1.6340036020631947
T1,2026-01-05 00:50:00,3.9127209163097287,0.000980631252942159,1.8483371431322446
T1,2026-01-05 01:00:00,3.22447541981794,1.5191469027308063e-05,3.21453183316743
T1,2026-01-05 01:10:00,5.355231654573073,0.01710187831785155,3.1682831490752728
T1,2026-01-05 01:20:00,6.2192697131128645,0.04205998029725054,1.026999927291181
T1,2026-01-05 01:30:00,3.3433966024950035,5.155484086194179e-05,2.6307347383562476
T1,2026-01-05 01:40:00,4.607883885134413,0.00518081925456061,1.486184965085014
T1,2026-01-05 01:50:00,3.6922607776650462,0.00042271134722135555,-0.0036583937803866817
T1,2026-01-05 02:00:00,4.903524660766717,0.008562420559723552,3.4568648774121056
T1,2026-01-05 02:10:00,4.686105917927855,0.00654240488172394,2.0065249646563244
T1,2026-01-05 02:20:00,5.713878624207142,0.02536512521823565,2.2965469072203706
T1,2026-01-05 02:30:00,4.404389137598659,0.0036765144674394995,3.902804234827459
T1,2026-01-05 02:40:00,3.2480697082277334,2.0794541166003958e-05,3.5125800951666912
T1,2026-01-05 02:50:00,5.62859104400625,0.02264592748414735,3.597781527768957
T1,2026-01-05 03:00:00,5.508178219544845,0.021376624548171613,3.037717236531828
T1,2026-01-05 03:10:00,6.755903109123479,0.07147001282900396,3.769791868473936
T1,2026-01-05 03:20:00,3.9236506120913544,0.0009995008550029217,4.582850331627491
T1,2026-01-05 03:30:00,5.489193036626744,0.01914229295476064,2.0955903004328333
T1,2026-01-05 03:40:00,7.613383639516122,0.12591851967245668,1.3911525835892127
T1,2026-01-05 03:50:00,5.38589242227732,0.01713912775804483,2.762463110811486
T1,2026-01-05 04:00:00,6.751347187867521,0.07219375963068123,3.525853138868352
T1,2026-01-05 04:10:00,6.287572080445023,0.04489782391712465,2.03139936304692
T1,2026-01-05 04:20:00,6.6301566888495085,0.06277126309238347,2.231400724562234
T1,2026-01-05 04:30:00,5.172282193075043,0.012843361567144737,4.4327861904881125
T1,2026-01-05 04:40:00,4.763662934426025,0.007317550769995044,2.367420915107685
T1,2026-01-05 04:50:00,4.49030146283276,0.004137518542272998,2.8620191482458646
T1,2026-01-05 05:00:00,5.333071629002288,0.015951101571162654,2.747855105863047
T1,2026-01-05 05:10:00,7.015689103846784,0.08646265880138589,4.539616794557976
T1,2026-01-05 05:20:00,8.00691408546401,0.16114286559063587,1.783276592246383
T1,2026-01-05 05:30:00,5.90500333013662,0.03218371108476497,3.0872408525807655
T1,2026-01-05 05:40:00,7.044256825010698,0.09007461903802945,2.982471761975323
T1,2026-01-05 05:50:00,7.834985512205636,0.14804710688975992,3.2442067024547705
T1,2026-01-05 06:00:00,4.985667992832016,0.010108679707296826,2.8347895103499194
T1,2026-01-05 06:10:00,6.754461574394266,0.07198022017000495,5.352285369262843
T1,2026-01-05 06:20:00,8.652529389984393,0.22786654260146855,1.8213500376483154
T1,2026-01-05 06:30:00,7.800770489963755,0.14380953458993573,2.1710210934844696
T1,2026-01-05 06:40:00,7.462440192417145,0.11663167016002274,4.281922995668113
T1,2026-01-05 06:50:00,7.847719663520436,0.14473891359018107,2.3545422826198514
T1,2026-01-05 07:00:00,7.510065990021653,0.12241874669062758,3.6185849582518457
T1,2026-01-05 07:10:00,9.21427353291076,0.31197801638018813,-0.3474924568476201
T1,2026-01-05 07:20:00,8.383670857029651,0.2042990798679095,4.430101575680556
T1,2026-01-05 07:30:00,7.704046065247746,0.13117247139504362,0.7575250533843918
T1,2026-01-05 07:40:00,9.377645074609667,0.3338789981191812,2.356450999844952
T1,2026-01-05 07:50:00,9.603437987183943,0.3863031272861848,2.7864432175259264
T1,2026-01-05 08:00:00,8.671337566965525,0.23722156884113582,3.64096591052986
T1,2026-01-05 08:10:00,9.036951600165319,0.2868557069377578,3.0579671333857372
T1,2026-01-05 08:20:00,7.9986811515817555,0.1558825301478529,4.145825127776215
T1,2026-01-05 08:30:00,8.027195000697946,0.16486189460642267,3.732342354295235
T1,2026-01-05 08:40:00,9.344885193412544,0.34006303354787853,2.09316459425841
T1,2026-01-05 08:50:00,9.807427594738058,0.42479709302100344,3.7113168250569983
T1,2026-01-05 09:00:00,7.2334707584276146,0.09830707009130983,2.7812790761691724
T1,2026-01-05 09:10:00,9.07430030225029,0.28022919847114725,0.8472575092698658
T1,2026-01-05 09:20:00,8.353107241085361,0.19737712563573512,1.240834799080392
T1,2026-01-05 09:30:00,8.112957691753236,0.16651769661650756,1.6032972368993683
T1,2026-01-05 09:40:00,7.64626312917985,0.13671060189272366,2.4233122336619304
T1,2026-01-05 09:50:00,7.594674498040848,0.12062055331004282,3.1938542224145525
T1,2026-01-05 10:00:00,7.873311723975908,0.15431099568793238,2.881617172908983
T1,2026-01-05 10:10:00,9.37036697539356,0.3241099096524225,2.10909753079982
T1,2026-01-05 10:20:00,9.678577527409747,0.4078444168407273,2.8722554515837677
T1,2026-01-05 10:30:00,10.211637084856381,0.4632277522074912,2.2569607040530024
T1,2026-01-05 10:40:00,8.59273821342051,0.23679852448071323,1.7751103400701902
T1,2026-01-05 10:50:00,8.005086593580375,0.16744090202023512,2.9858173047986303
T1,2026-01-05 11:00:00,9.081411630762764,0.28626623426737774,3.3526329497053156
T1,2026-01-05 11:10:00,13.175385396619719,0.9024100936608654,2.732696260593436
T1,2026-01-05 11:20:00,8.938461102467643,0.2641390051301403,2.8630731693392493
T1,2026-01-05 11:30:00,8.122359237987144,0.17419965916908023,5.164787097960301
T1,2026-01-05 11:40:00,7.648650713704474,0.1313732541247604,2.5644193800502992
T1,2026-01-05 11:50:00,9.682635787965108,0.3966837722744808,3.830875288082269
T1,2026-01-05 12:00:00,11.059928816674592,0.7087329896951218,1.842646514795494
T1,2026-01-05 12:10:00,9.032542302562122,0.27593697522552485,3.613235347714994
T1,2026-01-05 12:20:00,11.33923024009349,0.7391360049398258,3.801623136864132
T1,2026-01-05 12:30:00,8.664072783292559,0.2389295557880469,2.0980341143079047
T1,2026-01-05 12:40:00,8.303327024117541,0.19325934439528702,4.215683279218141
T1,2026-01-05 12:50:00,9.023994811110017,0.27711542495008246,-0.0933589289599781
T1,2026-01-05 13:00:00,10.832918487246522,0.6207213055277875,3.0239406752044546
T1,2026-01-05 13:10:00,8.891265802565375,0.274750375051187,3.919332325927548
T1,2026-01-05 13:20:00,8.699505151149257,0.24865578902502797,3.6683192740593706
T1,2026-01-05 13:30:00,9.231350436762078,0.33115083176760046,4.734404898655549
T1,2026-01-05 13:40:00,10.809439191218981,0.6472734098880173,2.987254327652263
T1,2026-01-05 13:50:00,9.740158196703618,0.38703944012638863,2.861277811637918
T1,2026-01-05 14:00:00,9.519557582262278,0.35091366259472345,3.0800911371904105
T1,2026-01-05 14:10:00,6.953035920617138,0.08231312970535402,3.1335018588773944
T1,2026-01-05 14:20:00,8.694360972252428,0.24117714234174897,3.0784225490792436
T1,2026-01-05 14:30:00,9.401157202824075,0.3326818026581261,3.8762319975691555
T1,2026-01-05 14:40:00,9.770822486465514,0.4021933075298442,3.128933552576174
T1,2026-01-05 14:50:00,9.779020241348203,0.42497837157889,3.169731671014149
T1,2026-01-05 15:00:00,7.168254841950391,0.09477637237076979,2.641432467869794
T1,2026-01-05 15:10:00,10.068412014452406,0.46358982965654777,3.129305320872627
T1,2026-01-05 15:20:00,7.654083081456796,0.13248900249484835,4.312792366881537
T1,2026-01-05 15:30:00,10.155273326475738,0.45307731635504306,2.153467622141072
T1,2026-01-05 15:40:00,5.980221783843852,0.03345357773499445,1.565686223931378
T1,2026-01-05 15:50:00,9.204968393171054,0.3040170541695808,4.110758036277295
T1,2026-01-05 16:00:00,8.41976410545474,0.20843774658665093,4.288896286162808
T1,2026-01-05 16:10:00,10.869098592835464,0.6462066959758055,4.117303469588219
T1,2026-01-05 16:20:00,8.010644900348913,0.17078706432261914,3.1695324814128036
T1,2026-01-05 16:30:00,5.274512513717738,0.015318142718000551,2.4205506353395676
T1,2026-01-05 16:40:00,8.545001024792473,0.2334958438192666,3.550901797429236
T1,2026-01-05 16:50:00,7.256129267113767,0.10063750370910719,2.1118378702318563
T1,2026-01-05 17:00:00,6.817427265732748,0.07099660927176539,3.154980001563631
T1,2026-01-05 17:10:00,9.282716868988633,0.3318766421882267,1.8558075424893592
T1,2026-01-05 17:20:00,8.449193885080106,0.2148037577601415,2.8645250671146436
T1,2026-01-05 17:30:00,7.680396218419731,0.12991552593801312,3.5409168587710695
T1,2026-01-05 17:40:00,7.42030999173709,0.11495532651043656,2.6215195733087597
T1,2026-01-05 17:50:00,7.743357600506658,0.1423492824875264,2.1927998408944456
T1,2026-01-05 18:00:00,9.374704707387249,0.3314418221803338,3.3761138385052165
T1,2026-01-05 18:10:00,10.105243371263207,0.46985160062224535,0.7658499597566504
T1,2026-01-05 18:20:00,6.428171560163477,0.05097668159905323,1.7584307474388536
T1,2026-01-05 18:30:00,5.391833300078059,0.0169529934228025,2.365203797962585
T1,2026-01-05 18:40:00,4.536456092371065,0.004729337277704155,2.64851732408307
T1,2026-01-05 18:50:00,5.242337661625347,0.014222364997860372,2.1977877330048408
T1,2026-01-05 19:00:00,6.590165358770075,0.05976763723204776,1.8548285178353505
